,BKO_id,BKO_key,Work_id,Work,Book_id,TextUnit_ref
15275,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,970,Pomp. 31 ad Q. Muc.
15276,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,970,Pomp. 31 ad Q. Muc.
15277,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,970,Pomp. 31 ad Q. Muc.
15278,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,970,Pomp. 31 ad Q. Muc.
15279,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,930,Pomp. 17 ad Q. Muc.
15280,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,930,Pomp. 17 ad Q. Muc.
15281,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,959,Pomp. 27 ad Q. Muc.
15282,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,982,Pomp. 38 ad Q. Muc.
15283,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,982,Pomp. 38 ad Q. Muc.
15284,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,982,Pomp. 38 ad Q. Muc.
15285,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,983,Pomp. 39 ad Q. Muc.
15286,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,983,Pomp. 39 ad Q. Muc.
15287,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,983,Pomp. 39 ad Q. Muc.
15288,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,949,Pomp. 22 ad Q. Muc.
15289,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,949,Pomp. 22 ad Q. Muc.
15290,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,949,Pomp. 22 ad Q. Muc.
15291,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1004,Pomp. 8 ad Q. Muc.
15292,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1004,Pomp. 8 ad Q. Muc.
15293,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1004,Pomp. 8 ad Q. Muc.
15294,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1004,Pomp. 8 ad Q. Muc.
15295,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1004,Pomp. 8 ad Q. Muc.
15296,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1004,Pomp. 8 ad Q. Muc.
15297,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1004,Pomp. 8 ad Q. Muc.
15298,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1004,Pomp. 8 ad Q. Muc.
15299,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1004,Pomp. 8 ad Q. Muc.
15300,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15301,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15302,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15303,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15304,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15305,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15306,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15307,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15308,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15309,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15310,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15311,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15312,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,964,Pomp. 3 ad Q. Muc.
15313,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,938,Pomp. 2 ad Q. Muc.
15314,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,938,Pomp. 2 ad Q. Muc.
15315,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,938,Pomp. 2 ad Q. Muc.
15316,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,938,Pomp. 2 ad Q. Muc.
15317,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,938,Pomp. 2 ad Q. Muc.
15318,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,938,Pomp. 2 ad Q. Muc.
15319,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,901,Pomp. 1 ad Q. Muc.
15320,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,901,Pomp. 1 ad Q. Muc.
15321,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1000,Pomp. 7 ad Q. Muc.
15322,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,977,Pomp. 35 ad Q. Muc.
15323,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1007,Pomp. 9 ad Q. Muc.
15324,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1007,Pomp. 9 ad Q. Muc.
15325,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1007,Pomp. 9 ad Q. Muc.
15326,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,1007,Pomp. 9 ad Q. Muc.
15327,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,968,Pomp. 30 ad Q. Muc.
15328,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,933,Pomp. 18 ad Q. Muc.
15329,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,933,Pomp. 18 ad Q. Muc.
15330,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,955,Pomp. 25 ad Q. Muc.
15331,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,915,Pomp. 12 ad Q. Muc.
15332,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,951,Pomp. 23 ad Q. Muc.
15333,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,951,Pomp. 23 ad Q. Muc.
15334,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,951,Pomp. 23 ad Q. Muc.
15335,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,951,Pomp. 23 ad Q. Muc.
15336,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,951,Pomp. 23 ad Q. Muc.
15337,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,953,Pomp. 24 ad Q. Muc.
15338,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,953,Pomp. 24 ad Q. Muc.
15339,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,953,Pomp. 24 ad Q. Muc.
15340,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,974,Pomp. 33 ad Q. Muc.
15341,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,974,Pomp. 33 ad Q. Muc.
15342,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,979,Pomp. 36 ad Q. Muc.
15343,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,925,Pomp. 15 ad Q. Muc.
15344,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,925,Pomp. 15 ad Q. Muc.
15345,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,981,Pomp. 37 ad Q. Muc.
15346,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,981,Pomp. 37 ad Q. Muc.
15347,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,981,Pomp. 37 ad Q. Muc.
15348,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,981,Pomp. 37 ad Q. Muc.
15349,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,981,Pomp. 37 ad Q. Muc.
15350,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,981,Pomp. 37 ad Q. Muc.
15351,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,981,Pomp. 37 ad Q. Muc.
15352,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,919,Pomp. 13 ad Q. Muc.
15353,221,Pomp. ad Q. Muc.,189,Pomp. ad Q. Muc.,961,Pomp. 28 ad Q. Muc.
15354,57,Iav. ex Cass.,49,Iav. ex Cass.,234,Iav. 6 ex Cass.
15355,57,Iav. ex Cass.,49,Iav. ex Cass.,234,Iav. 6 ex Cass.
15356,57,Iav. ex Cass.,49,Iav. ex Cass.,234,Iav. 6 ex Cass.
15357,57,Iav. ex Cass.,49,Iav. ex Cass.,234,Iav. 6 ex Cass.
15358,57,Iav. ex Cass.,49,Iav. ex Cass.,234,Iav. 6 ex Cass.
15359,57,Iav. ex Cass.,49,Iav. ex Cass.,234,Iav. 6 ex Cass.
15360,57,Iav. ex Cass.,49,Iav. ex Cass.,234,Iav. 6 ex Cass.
15361,57,Iav. ex Cass.,49,Iav. ex Cass.,234,Iav. 6 ex Cass.
15362,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15363,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15364,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15365,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15366,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15367,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15368,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15369,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15370,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15371,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15372,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15373,57,Iav. ex Cass.,49,Iav. ex Cass.,216,Iav. 15 ex Cass.
15374,57,Iav. ex Cass.,49,Iav. ex Cass.,239,Iav. 8 ex Cass.
15375,57,Iav. ex Cass.,49,Iav. ex Cass.,239,Iav. 8 ex Cass.
15376,57,Iav. ex Cass.,49,Iav. ex Cass.,209,Iav. 11 ex Cass.
15377,57,Iav. ex Cass.,49,Iav. ex Cass.,209,Iav. 11 ex Cass.
15378,57,Iav. ex Cass.,49,Iav. ex Cass.,209,Iav. 11 ex Cass.
15379,57,Iav. ex Cass.,49,Iav. ex Cass.,209,Iav. 11 ex Cass.
15380,57,Iav. ex Cass.,49,Iav. ex Cass.,209,Iav. 11 ex Cass.
15381,57,Iav. ex Cass.,49,Iav. ex Cass.,209,Iav. 11 ex Cass.
15382,57,Iav. ex Cass.,49,Iav. ex Cass.,223,Iav. 3 ex Cass.
15383,57,Iav. ex Cass.,49,Iav. ex Cass.,223,Iav. 3 ex Cass.
15384,57,Iav. ex Cass.,49,Iav. ex Cass.,223,Iav. 3 ex Cass.
15385,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15386,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15387,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15388,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15389,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15390,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15391,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15392,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15393,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15394,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15395,57,Iav. ex Cass.,49,Iav. ex Cass.,206,Iav. 10 ex Cass.
15396,57,Iav. ex Cass.,49,Iav. ex Cass.,215,Iav. 14 ex Cass.
15397,57,Iav. ex Cass.,49,Iav. ex Cass.,215,Iav. 14 ex Cass.
15398,57,Iav. ex Cass.,49,Iav. ex Cass.,215,Iav. 14 ex Cass.
15399,57,Iav. ex Cass.,49,Iav. ex Cass.,215,Iav. 14 ex Cass.
15400,57,Iav. ex Cass.,49,Iav. ex Cass.,215,Iav. 14 ex Cass.
15401,57,Iav. ex Cass.,49,Iav. ex Cass.,215,Iav. 14 ex Cass.
15402,57,Iav. ex Cass.,49,Iav. ex Cass.,242,Iav. 9 ex Cass.
15403,57,Iav. ex Cass.,49,Iav. ex Cass.,242,Iav. 9 ex Cass.
15404,57,Iav. ex Cass.,49,Iav. ex Cass.,242,Iav. 9 ex Cass.
15405,57,Iav. ex Cass.,49,Iav. ex Cass.,211,Iav. 12 ex Cass.
15406,57,Iav. ex Cass.,49,Iav. ex Cass.,211,Iav. 12 ex Cass.
15407,57,Iav. ex Cass.,49,Iav. ex Cass.,211,Iav. 12 ex Cass.
15408,57,Iav. ex Cass.,49,Iav. ex Cass.,211,Iav. 12 ex Cass.
15409,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15410,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15411,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15412,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15413,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15414,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15415,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15416,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15417,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15418,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15419,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15420,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15421,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15422,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15423,57,Iav. ex Cass.,49,Iav. ex Cass.,237,Iav. 7 ex Cass.
15424,57,Iav. ex Cass.,49,Iav. ex Cass.,227,Iav. 4 ex Cass.
15425,57,Iav. ex Cass.,49,Iav. ex Cass.,227,Iav. 4 ex Cass.
15426,57,Iav. ex Cass.,49,Iav. ex Cass.,227,Iav. 4 ex Cass.
15427,57,Iav. ex Cass.,49,Iav. ex Cass.,231,Iav. 5 ex Cass.
15428,57,Iav. ex Cass.,49,Iav. ex Cass.,231,Iav. 5 ex Cass.
15429,57,Iav. ex Cass.,49,Iav. ex Cass.,203,Iav. 1 ex Cass.
15430,57,Iav. ex Cass.,49,Iav. ex Cass.,203,Iav. 1 ex Cass.
15431,57,Iav. ex Cass.,49,Iav. ex Cass.,203,Iav. 1 ex Cass.
15432,57,Iav. ex Cass.,49,Iav. ex Cass.,203,Iav. 1 ex Cass.
15433,57,Iav. ex Cass.,49,Iav. ex Cass.,219,Iav. 2 ex Cass.
15434,57,Iav. ex Cass.,49,Iav. ex Cass.,219,Iav. 2 ex Cass.
15435,57,Iav. ex Cass.,49,Iav. ex Cass.,219,Iav. 2 ex Cass.
15436,57,Iav. ex Cass.,49,Iav. ex Cass.,219,Iav. 2 ex Cass.
15437,57,Iav. ex Cass.,49,Iav. ex Cass.,219,Iav. 2 ex Cass.
15438,57,Iav. ex Cass.,49,Iav. ex Cass.,219,Iav. 2 ex Cass.
15439,57,Iav. ex Cass.,49,Iav. ex Cass.,219,Iav. 2 ex Cass.
15440,57,Iav. ex Cass.,49,Iav. ex Cass.,219,Iav. 2 ex Cass.
15441,57,Iav. ex Cass.,49,Iav. ex Cass.,219,Iav. 2 ex Cass.
15442,57,Iav. ex Cass.,49,Iav. ex Cass.,213,Iav. 13 ex Cass.
15443,57,Iav. ex Cass.,49,Iav. ex Cass.,213,Iav. 13 ex Cass.
15444,57,Iav. ex Cass.,49,Iav. ex Cass.,213,Iav. 13 ex Cass.
15445,77,Marcell. dig.,68,Marcell. dig.,408,Marcell. 26 dig.
15446,77,Marcell. dig.,68,Marcell. dig.,408,Marcell. 26 dig.
15447,77,Marcell. dig.,68,Marcell. dig.,408,Marcell. 26 dig.
15448,77,Marcell. dig.,68,Marcell. dig.,408,Marcell. 26 dig.
15449,77,Marcell. dig.,68,Marcell. dig.,408,Marcell. 26 dig.
15450,77,Marcell. dig.,68,Marcell. dig.,408,Marcell. 26 dig.
15451,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15452,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15453,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15454,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15455,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15456,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15457,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15458,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15459,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15460,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15461,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15462,77,Marcell. dig.,68,Marcell. dig.,412,Marcell. 3 dig.
15463,77,Marcell. dig.,68,Marcell. dig.,389,Marcell. 1 dig.
15464,77,Marcell. dig.,68,Marcell. dig.,389,Marcell. 1 dig.
15465,77,Marcell. dig.,68,Marcell. dig.,389,Marcell. 1 dig.
15466,77,Marcell. dig.,68,Marcell. dig.,389,Marcell. 1 dig.
15467,77,Marcell. dig.,68,Marcell. dig.,389,Marcell. 1 dig.
15468,77,Marcell. dig.,68,Marcell. dig.,397,Marcell. 17 dig.
15469,77,Marcell. dig.,68,Marcell. dig.,397,Marcell. 17 dig.
15470,77,Marcell. dig.,68,Marcell. dig.,397,Marcell. 17 dig.
15471,77,Marcell. dig.,68,Marcell. dig.,397,Marcell. 17 dig.
15472,77,Marcell. dig.,68,Marcell. dig.,397,Marcell. 17 dig.
15473,77,Marcell. dig.,68,Marcell. dig.,393,Marcell. 13 dig.
15474,77,Marcell. dig.,68,Marcell. dig.,393,Marcell. 13 dig.
15475,77,Marcell. dig.,68,Marcell. dig.,393,Marcell. 13 dig.
15476,77,Marcell. dig.,68,Marcell. dig.,393,Marcell. 13 dig.
15477,77,Marcell. dig.,68,Marcell. dig.,393,Marcell. 13 dig.
15478,77,Marcell. dig.,68,Marcell. dig.,393,Marcell. 13 dig.
15479,77,Marcell. dig.,68,Marcell. dig.,393,Marcell. 13 dig.
15480,77,Marcell. dig.,68,Marcell. dig.,393,Marcell. 13 dig.
15481,77,Marcell. dig.,68,Marcell. dig.,416,Marcell. 4 dig.
15482,77,Marcell. dig.,68,Marcell. dig.,416,Marcell. 4 dig.
15483,77,Marcell. dig.,68,Marcell. dig.,416,Marcell. 4 dig.
15484,77,Marcell. dig.,68,Marcell. dig.,416,Marcell. 4 dig.
15485,77,Marcell. dig.,68,Marcell. dig.,419,Marcell. 6 dig.
15486,77,Marcell. dig.,68,Marcell. dig.,419,Marcell. 6 dig.
15487,77,Marcell. dig.,68,Marcell. dig.,419,Marcell. 6 dig.
15488,77,Marcell. dig.,68,Marcell. dig.,419,Marcell. 6 dig.
15489,77,Marcell. dig.,68,Marcell. dig.,419,Marcell. 6 dig.
15490,77,Marcell. dig.,68,Marcell. dig.,403,Marcell. 21 dig.
15491,77,Marcell. dig.,68,Marcell. dig.,403,Marcell. 21 dig.
15492,77,Marcell. dig.,68,Marcell. dig.,403,Marcell. 21 dig.
15493,77,Marcell. dig.,68,Marcell. dig.,403,Marcell. 21 dig.
15494,77,Marcell. dig.,68,Marcell. dig.,403,Marcell. 21 dig.
15495,77,Marcell. dig.,68,Marcell. dig.,403,Marcell. 21 dig.
15496,77,Marcell. dig.,68,Marcell. dig.,418,Marcell. 5 dig.
15497,77,Marcell. dig.,68,Marcell. dig.,418,Marcell. 5 dig.
15498,77,Marcell. dig.,68,Marcell. dig.,418,Marcell. 5 dig.
15499,77,Marcell. dig.,68,Marcell. dig.,418,Marcell. 5 dig.
15500,77,Marcell. dig.,68,Marcell. dig.,418,Marcell. 5 dig.
15501,77,Marcell. dig.,68,Marcell. dig.,409,Marcell. 28 dig.
15502,77,Marcell. dig.,68,Marcell. dig.,409,Marcell. 28 dig.
15503,77,Marcell. dig.,68,Marcell. dig.,409,Marcell. 28 dig.
15504,77,Marcell. dig.,68,Marcell. dig.,409,Marcell. 28 dig.
15505,77,Marcell. dig.,68,Marcell. dig.,409,Marcell. 28 dig.
15506,77,Marcell. dig.,68,Marcell. dig.,409,Marcell. 28 dig.
15507,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15508,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15509,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15510,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15511,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15512,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15513,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15514,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15515,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15516,77,Marcell. dig.,68,Marcell. dig.,421,Marcell. 8 dig.
15517,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15518,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15519,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15520,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15521,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15522,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15523,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15524,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15525,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15526,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15527,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15528,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15529,77,Marcell. dig.,68,Marcell. dig.,402,Marcell. 20 dig.
15530,77,Marcell. dig.,68,Marcell. dig.,406,Marcell. 24 dig.
15531,77,Marcell. dig.,68,Marcell. dig.,406,Marcell. 24 dig.
15532,77,Marcell. dig.,68,Marcell. dig.,420,Marcell. 7 dig.
15533,77,Marcell. dig.,68,Marcell. dig.,420,Marcell. 7 dig.
15534,77,Marcell. dig.,68,Marcell. dig.,420,Marcell. 7 dig.
15535,77,Marcell. dig.,68,Marcell. dig.,420,Marcell. 7 dig.
15536,77,Marcell. dig.,68,Marcell. dig.,420,Marcell. 7 dig.
15537,77,Marcell. dig.,68,Marcell. dig.,420,Marcell. 7 dig.
15538,77,Marcell. dig.,68,Marcell. dig.,420,Marcell. 7 dig.
15539,77,Marcell. dig.,68,Marcell. dig.,420,Marcell. 7 dig.
15540,77,Marcell. dig.,68,Marcell. dig.,410,Marcell. 29 dig.
15541,77,Marcell. dig.,68,Marcell. dig.,410,Marcell. 29 dig.
15542,77,Marcell. dig.,68,Marcell. dig.,410,Marcell. 29 dig.
15543,77,Marcell. dig.,68,Marcell. dig.,410,Marcell. 29 dig.
15544,77,Marcell. dig.,68,Marcell. dig.,410,Marcell. 29 dig.
15545,77,Marcell. dig.,68,Marcell. dig.,392,Marcell. 12 dig.
15546,77,Marcell. dig.,68,Marcell. dig.,392,Marcell. 12 dig.
15547,77,Marcell. dig.,68,Marcell. dig.,392,Marcell. 12 dig.
15548,77,Marcell. dig.,68,Marcell. dig.,392,Marcell. 12 dig.
15549,77,Marcell. dig.,68,Marcell. dig.,392,Marcell. 12 dig.
15550,77,Marcell. dig.,68,Marcell. dig.,392,Marcell. 12 dig.
15551,77,Marcell. dig.,68,Marcell. dig.,390,Marcell. 10 dig.
15552,77,Marcell. dig.,68,Marcell. dig.,390,Marcell. 10 dig.
15553,77,Marcell. dig.,68,Marcell. dig.,390,Marcell. 10 dig.
15554,77,Marcell. dig.,68,Marcell. dig.,390,Marcell. 10 dig.
15555,77,Marcell. dig.,68,Marcell. dig.,390,Marcell. 10 dig.
15556,77,Marcell. dig.,68,Marcell. dig.,390,Marcell. 10 dig.
15557,77,Marcell. dig.,68,Marcell. dig.,390,Marcell. 10 dig.
15558,77,Marcell. dig.,68,Marcell. dig.,390,Marcell. 10 dig.
15559,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15560,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15561,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15562,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15563,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15564,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15565,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15566,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15567,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15568,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15569,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15570,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15571,77,Marcell. dig.,68,Marcell. dig.,422,Marcell. 9 dig.
15572,77,Marcell. dig.,68,Marcell. dig.,394,Marcell. 14 dig.
15573,77,Marcell. dig.,68,Marcell. dig.,394,Marcell. 14 dig.
15574,77,Marcell. dig.,68,Marcell. dig.,394,Marcell. 14 dig.
15575,77,Marcell. dig.,68,Marcell. dig.,395,Marcell. 15 dig.
15576,77,Marcell. dig.,68,Marcell. dig.,395,Marcell. 15 dig.
15577,77,Marcell. dig.,68,Marcell. dig.,395,Marcell. 15 dig.
15578,77,Marcell. dig.,68,Marcell. dig.,395,Marcell. 15 dig.
15579,77,Marcell. dig.,68,Marcell. dig.,395,Marcell. 15 dig.
15580,77,Marcell. dig.,68,Marcell. dig.,395,Marcell. 15 dig.
15581,77,Marcell. dig.,68,Marcell. dig.,395,Marcell. 15 dig.
